183	464
183	519
183	629
183	785
278	183
278	464
278	519
278	629
278	785
464	183
464	278
464	519
464	629
464	785
519	183
519	278
519	464
519	629
519	785
629	183
629	278
629	464
629	519
629	785
785	183
785	278
785	464
785	519
785	629
275	278
275	464
275	519
275	1010
275	1095
278	275
278	464
278	519
278	1010
278	1095
464	275
464	278
464	519
464	1010
464	1095
519	275
519	278
519	464
519	1010
519	1095
1010	275
1010	278
1010	464
1010	519
1010	1095
1095	275
1095	278
1095	464
1095	519
1095	1010
32	275
32	393
32	408
32	549
32	710
275	32
275	393
275	408
275	549
275	710
393	32
393	275
393	408
393	549
393	710
408	32
408	275
408	393
408	549
408	710
549	32
549	275
549	393
549	408
549	710
710	32
710	275
710	393
710	408
710	549
143	253
143	466
143	547
143	826
143	1095
253	143
253	466
253	547
253	826
253	1095
466	143
466	253
466	547
466	826
466	1095
547	143
547	253
547	466
547	826
547	1095
826	143
826	253
826	466
826	547
826	1095
1095	143
1095	253
1095	466
1095	547
1095	826
109	275
109	307
109	423
109	785
109	1094
275	109
275	307
275	423
275	785
275	1094
307	109
307	275
307	423
307	785
307	1094
423	109
423	275
423	307
423	785
423	1094
785	109
785	275
785	307
785	423
785	1094
1094	109
1094	275
1094	307
1094	423
1094	785
6	253
6	629
6	826
6	937
6	1010
253	6
253	629
253	826
253	937
253	1010
629	6
629	253
629	826
629	937
629	1010
826	6
826	253
826	629
826	937
826	1010
937	6
937	253
937	629
937	826
937	1010
1010	6
1010	253
1010	629
1010	826
1010	937
307	395
307	626
307	824
307	1010
307	1042
395	307
395	626
395	824
395	1010
395	1042
626	307
626	395
626	824
626	1010
626	1042
824	307
824	395
824	626
824	1010
824	1042
1010	307
1010	395
1010	626
1010	824
1010	1042
1042	307
1042	395
1042	626
1042	824
1042	1010
13	172
13	183
13	465
13	764
13	988
172	13
172	183
172	465
172	764
172	988
183	13
183	172
183	465
183	764
183	988
465	13
465	172
465	183
465	764
465	988
764	13
764	172
764	183
764	465
764	988
988	13
988	172
988	183
988	465
988	764
253	464
253	547
253	629
253	826
253	1010
464	253
464	547
464	629
464	826
464	1010
547	253
547	464
547	629
547	826
547	1010
629	253
629	464
629	547
629	826
629	1010
826	253
826	464
826	547
826	629
826	1010
1010	253
1010	464
1010	547
1010	629
1010	826
143	429
143	466
143	766
143	812
143	1042
429	143
429	466
429	766
429	812
429	1042
466	143
466	429
466	766
466	812
466	1042
766	143
766	429
766	466
766	812
766	1042
812	143
812	429
812	466
812	766
812	1042
1042	143
1042	429
1042	466
1042	766
1042	812
189	464
189	626
189	785
189	1010
189	1042
464	189
464	626
464	785
464	1010
464	1042
626	189
626	464
626	785
626	1010
626	1042
785	189
785	464
785	626
785	1010
785	1042
1010	189
1010	464
1010	626
1010	785
1010	1042
1042	189
1042	464
1042	626
1042	785
1042	1010
165	278
165	1010
165	1014
165	1042
165	1063
278	165
278	1010
278	1014
278	1042
278	1063
1010	165
1010	278
1010	1014
1010	1042
1010	1063
1014	165
1014	278
1014	1010
1014	1042
1014	1063
1042	165
1042	278
1042	1010
1042	1014
1042	1063
1063	165
1063	278
1063	1010
1063	1014
1063	1042
172	253
172	307
172	464
172	826
172	1010
253	172
253	307
253	464
253	826
253	1010
307	172
307	253
307	464
307	826
307	1010
464	172
464	253
464	307
464	826
464	1010
826	172
826	253
826	307
826	464
826	1010
1010	172
1010	253
1010	307
1010	464
1010	826
143	183
143	408
143	825
143	863
143	1010
183	143
183	408
183	825
183	863
183	1010
408	143
408	183
408	825
408	863
408	1010
825	143
825	183
825	408
825	863
825	1010
863	143
863	183
863	408
863	825
863	1010
1010	143
1010	183
1010	408
1010	825
1010	863
32	121
32	651
32	812
32	826
32	1095
121	32
121	651
121	812
121	826
121	1095
651	32
651	121
651	812
651	826
651	1095
812	32
812	121
812	651
812	826
812	1095
826	32
826	121
826	651
826	812
826	1095
1095	32
1095	121
1095	651
1095	812
1095	826
145	183
145	466
145	829
145	1014
145	1063
183	145
183	466
183	829
183	1014
183	1063
466	145
466	183
466	829
466	1014
466	1063
829	145
829	183
829	466
829	1014
829	1063
1014	145
1014	183
1014	466
1014	829
1014	1063
1063	145
1063	183
1063	466
1063	829
1063	1014
183	275
183	473
183	826
183	986
183	1095
275	183
275	473
275	826
275	986
275	1095
473	183
473	275
473	826
473	986
473	1095
826	183
826	275
826	473
826	986
826	1095
986	183
986	275
986	473
986	826
986	1095
1095	183
1095	275
1095	473
1095	826
1095	986
32	253
32	278
32	626
32	986
32	1042
253	32
253	278
253	626
253	986
253	1042
278	32
278	253
278	626
278	986
278	1042
626	32
626	253
626	278
626	986
626	1042
986	32
986	253
986	278
986	626
986	1042
1042	32
1042	253
1042	278
1042	626
1042	986
275	278
275	626
275	809
275	1010
275	1024
278	275
278	626
278	809
278	1010
278	1024
626	275
626	278
626	809
626	1010
626	1024
809	275
809	278
809	626
809	1010
809	1024
1010	275
1010	278
1010	626
1010	809
1010	1024
1024	275
1024	278
1024	626
1024	809
1024	1010
278	464
278	651
278	826
278	986
278	1010
464	278
464	651
464	826
464	986
464	1010
651	278
651	464
651	826
651	986
651	1010
826	278
826	464
826	651
826	986
826	1010
986	278
986	464
986	651
986	826
986	1010
1010	278
1010	464
1010	651
1010	826
1010	986
217	250
217	473
217	629
217	727
217	1095
250	217
250	473
250	629
250	727
250	1095
473	217
473	250
473	629
473	727
473	1095
629	217
629	250
629	473
629	727
629	1095
727	217
727	250
727	473
727	629
727	1095
1095	217
1095	250
1095	473
1095	629
1095	727
32	165
32	307
32	469
32	825
32	986
165	32
165	307
165	469
165	825
165	986
307	32
307	165
307	469
307	825
307	986
469	32
469	165
469	307
469	825
469	986
825	32
825	165
825	307
825	469
825	986
986	32
986	165
986	307
986	469
986	825
143	253
143	307
143	408
143	466
143	1010
253	143
253	307
253	408
253	466
253	1010
307	143
307	253
307	408
307	466
307	1010
408	143
408	253
408	307
408	466
408	1010
466	143
466	253
466	307
466	408
466	1010
1010	143
1010	253
1010	307
1010	408
1010	466
278	466
278	766
278	824
278	911
278	1042
466	278
466	766
466	824
466	911
466	1042
766	278
766	466
766	824
766	911
766	1042
824	278
824	466
824	766
824	911
824	1042
911	278
911	466
911	766
911	824
911	1042
1042	278
1042	466
1042	766
1042	824
1042	911
145	278
145	713
145	809
145	1014
145	1063
278	145
278	713
278	809
278	1014
278	1063
713	145
713	278
713	809
713	1014
713	1063
809	145
809	278
809	713
809	1014
809	1063
1014	145
1014	278
1014	713
1014	809
1014	1063
1063	145
1063	278
1063	713
1063	809
1063	1014
93	253
93	278
93	826
93	986
93	1042
253	93
253	278
253	826
253	986
253	1042
278	93
278	253
278	826
278	986
278	1042
826	93
826	253
826	278
826	986
826	1042
986	93
986	253
986	278
986	826
986	1042
1042	93
1042	253
1042	278
1042	826
1042	986
109	278
109	320
109	464
109	629
109	766
278	109
278	320
278	464
278	629
278	766
320	109
320	278
320	464
320	629
320	766
464	109
464	278
464	320
464	629
464	766
629	109
629	278
629	320
629	464
629	766
766	109
766	278
766	320
766	464
766	629
165	189
165	465
165	937
165	1051
165	1095
189	165
189	465
189	937
189	1051
189	1095
465	165
465	189
465	937
465	1051
465	1095
937	165
937	189
937	465
937	1051
937	1095
1051	165
1051	189
1051	465
1051	937
1051	1095
1095	165
1095	189
1095	465
1095	937
1095	1051
217	278
217	464
217	626
217	629
217	707
278	217
278	464
278	626
278	629
278	707
464	217
464	278
464	626
464	629
464	707
626	217
626	278
626	464
626	629
626	707
629	217
629	278
629	464
629	626
629	707
707	217
707	278
707	464
707	626
707	629
95	253
95	507
95	812
95	1010
95	1080
253	95
253	507
253	812
253	1010
253	1080
507	95
507	253
507	812
507	1010
507	1080
812	95
812	253
812	507
812	1010
812	1080
1010	95
1010	253
1010	507
1010	812
1010	1080
1080	95
1080	253
1080	507
1080	812
1080	1010
250	251
250	307
250	466
250	986
250	1095
251	250
251	307
251	466
251	986
251	1095
307	250
307	251
307	466
307	986
307	1095
466	250
466	251
466	307
466	986
466	1095
986	250
986	251
986	307
986	466
986	1095
1095	250
1095	251
1095	307
1095	466
1095	986
469	591
469	765
469	812
469	1010
469	1051
591	469
591	765
591	812
591	1010
591	1051
765	469
765	591
765	812
765	1010
765	1051
812	469
812	591
812	765
812	1010
812	1051
1010	469
1010	591
1010	765
1010	812
1010	1051
1051	469
1051	591
1051	765
1051	812
1051	1010
109	559
109	591
109	765
109	812
109	1051
559	109
559	591
559	765
559	812
559	1051
591	109
591	559
591	765
591	812
591	1051
765	109
765	559
765	591
765	812
765	1051
812	109
812	559
812	591
812	765
812	1051
1051	109
1051	559
1051	591
1051	765
1051	812
250	263
250	626
250	629
250	1014
250	1063
263	250
263	626
263	629
263	1014
263	1063
626	250
626	263
626	629
626	1014
626	1063
629	250
629	263
629	626
629	1014
629	1063
1014	250
1014	263
1014	626
1014	629
1014	1063
1063	250
1063	263
1063	626
1063	629
1063	1014
93	172
93	250
93	764
93	812
93	988
172	93
172	250
172	764
172	812
172	988
250	93
250	172
250	764
250	812
250	988
764	93
764	172
764	250
764	812
764	988
812	93
812	172
812	250
812	764
812	988
988	93
988	172
988	250
988	764
988	812
165	275
165	469
165	1024
165	1058
165	1094
275	165
275	469
275	1024
275	1058
275	1094
469	165
469	275
469	1024
469	1058
469	1094
1024	165
1024	275
1024	469
1024	1058
1024	1094
1058	165
1058	275
1058	469
1058	1024
1058	1094
1094	165
1094	275
1094	469
1094	1024
1094	1058
183	275
183	278
183	466
183	937
183	1095
275	183
275	278
275	466
275	937
275	1095
278	183
278	275
278	466
278	937
278	1095
466	183
466	275
466	278
466	937
466	1095
937	183
937	275
937	278
937	466
937	1095
1095	183
1095	275
1095	278
1095	466
1095	937
278	766
278	809
278	1010
278	1014
278	1063
766	278
766	809
766	1010
766	1014
766	1063
809	278
809	766
809	1010
809	1014
809	1063
1010	278
1010	766
1010	809
1010	1014
1010	1063
1014	278
1014	766
1014	809
1014	1010
1014	1063
1063	278
1063	766
1063	809
1063	1010
1063	1014
109	145
109	307
109	466
109	1010
109	1095
145	109
145	307
145	466
145	1010
145	1095
307	109
307	145
307	466
307	1010
307	1095
466	109
466	145
466	307
466	1010
466	1095
1010	109
1010	145
1010	307
1010	466
1010	1095
1095	109
1095	145
1095	307
1095	466
1095	1010
143	277
143	459
143	626
143	1026
143	1095
277	143
277	459
277	626
277	1026
277	1095
459	143
459	277
459	626
459	1026
459	1095
626	143
626	277
626	459
626	1026
626	1095
1026	143
1026	277
1026	459
1026	626
1026	1095
1095	143
1095	277
1095	459
1095	626
1095	1026
15	446
15	688
15	1014
15	1042
15	1063
446	15
446	688
446	1014
446	1042
446	1063
688	15
688	446
688	1014
688	1042
688	1063
1014	15
1014	446
1014	688
1014	1042
1014	1063
1042	15
1042	446
1042	688
1042	1014
1042	1063
1063	15
1063	446
1063	688
1063	1014
1063	1042
32	253
32	278
32	320
32	629
32	1059
253	32
253	278
253	320
253	629
253	1059
278	32
278	253
278	320
278	629
278	1059
320	32
320	253
320	278
320	629
320	1059
629	32
629	253
629	278
629	320
629	1059
1059	32
1059	253
1059	278
1059	320
1059	629
176	253
176	275
176	629
176	826
176	1095
253	176
253	275
253	629
253	826
253	1095
275	176
275	253
275	629
275	826
275	1095
629	176
629	253
629	275
629	826
629	1095
826	176
826	253
826	275
826	629
826	1095
1095	176
1095	253
1095	275
1095	629
1095	826
32	171
32	307
32	324
32	626
32	1042
171	32
171	307
171	324
171	626
171	1042
307	32
307	171
307	324
307	626
307	1042
324	32
324	171
324	307
324	626
324	1042
626	32
626	171
626	307
626	324
626	1042
1042	32
1042	171
1042	307
1042	324
1042	626
275	278
275	464
275	937
275	1010
275	1024
278	275
278	464
278	937
278	1010
278	1024
464	275
464	278
464	937
464	1010
464	1024
937	275
937	278
937	464
937	1010
937	1024
1010	275
1010	278
1010	464
1010	937
1010	1024
1024	275
1024	278
1024	464
1024	937
1024	1010
32	189
32	356
32	408
32	1024
32	1042
189	32
189	356
189	408
189	1024
189	1042
356	32
356	189
356	408
356	1024
356	1042
408	32
408	189
408	356
408	1024
408	1042
1024	32
1024	189
1024	356
1024	408
1024	1042
1042	32
1042	189
1042	356
1042	408
1042	1024
217	275
217	408
217	423
217	459
217	469
275	217
275	408
275	423
275	459
275	469
408	217
408	275
408	423
408	459
408	469
423	217
423	275
423	408
423	459
423	469
459	217
459	275
459	408
459	423
459	469
469	217
469	275
469	408
469	423
469	459
32	172
32	253
32	307
32	826
32	1010
172	32
172	253
172	307
172	826
172	1010
253	32
253	172
253	307
253	826
253	1010
307	32
307	172
307	253
307	826
307	1010
826	32
826	172
826	253
826	307
826	1010
1010	32
1010	172
1010	253
1010	307
1010	826
75	176
75	673
75	934
75	1063
75	1095
176	75
176	673
176	934
176	1063
176	1095
673	75
673	176
673	934
673	1063
673	1095
934	75
934	176
934	673
934	1063
934	1095
1063	75
1063	176
1063	673
1063	934
1063	1095
1095	75
1095	176
1095	673
1095	934
1095	1063
183	278
183	466
183	809
183	820
183	1010
278	183
278	466
278	809
278	820
278	1010
466	183
466	278
466	809
466	820
466	1010
809	183
809	278
809	466
809	820
809	1010
820	183
820	278
820	466
820	809
820	1010
1010	183
1010	278
1010	466
1010	809
1010	820
189	307
189	388
189	408
189	626
189	1010
307	189
307	388
307	408
307	626
307	1010
388	189
388	307
388	408
388	626
388	1010
408	189
408	307
408	388
408	626
408	1010
626	189
626	307
626	388
626	408
626	1010
1010	189
1010	307
1010	388
1010	408
1010	626
172	710
172	863
172	1014
172	1063
172	1073
710	172
710	863
710	1014
710	1063
710	1073
863	172
863	710
863	1014
863	1063
863	1073
1014	172
1014	710
1014	863
1014	1063
1014	1073
1063	172
1063	710
1063	863
1063	1014
1063	1073
1073	172
1073	710
1073	863
1073	1014
1073	1063
278	320
278	707
278	710
278	809
278	1010
320	278
320	707
320	710
320	809
320	1010
707	278
707	320
707	710
707	809
707	1010
710	278
710	320
710	707
710	809
710	1010
809	278
809	320
809	707
809	710
809	1010
1010	278
1010	320
1010	707
1010	710
1010	809
253	307
253	408
253	826
253	1010
253	1042
307	253
307	408
307	826
307	1010
307	1042
408	253
408	307
408	826
408	1010
408	1042
826	253
826	307
826	408
826	1010
826	1042
1010	253
1010	307
1010	408
1010	826
1010	1042
1042	253
1042	307
1042	408
1042	826
1042	1010
165	250
165	466
165	764
165	806
165	1095
250	165
250	466
250	764
250	806
250	1095
466	165
466	250
466	764
466	806
466	1095
764	165
764	250
764	466
764	806
764	1095
806	165
806	250
806	466
806	764
806	1095
1095	165
1095	250
1095	466
1095	764
1095	806
143	183
143	277
143	356
143	393
143	986
183	143
183	277
183	356
183	393
183	986
277	143
277	183
277	356
277	393
277	986
356	143
356	183
356	277
356	393
356	986
393	143
393	183
393	277
393	356
393	986
986	143
986	183
986	277
986	356
986	393
433	466
433	810
433	826
433	835
433	937
466	433
466	810
466	826
466	835
466	937
810	433
810	466
810	826
810	835
810	937
826	433
826	466
826	810
826	835
826	937
835	433
835	466
835	810
835	826
835	937
937	433
937	466
937	810
937	826
937	835
176	250
176	253
176	629
176	766
176	1095
250	176
250	253
250	629
250	766
250	1095
253	176
253	250
253	629
253	766
253	1095
629	176
629	250
629	253
629	766
629	1095
766	176
766	250
766	253
766	629
766	1095
1095	176
1095	250
1095	253
1095	629
1095	766
145	250
145	253
145	275
145	986
145	1095
250	145
250	253
250	275
250	986
250	1095
253	145
253	250
253	275
253	986
253	1095
275	145
275	250
275	253
275	986
275	1095
986	145
986	250
986	253
986	275
986	1095
1095	145
1095	250
1095	253
1095	275
1095	986
93	145
93	183
93	241
93	629
93	1035
145	93
145	183
145	241
145	629
145	1035
183	93
183	145
183	241
183	629
183	1035
241	93
241	145
241	183
241	629
241	1035
629	93
629	145
629	183
629	241
629	1035
1035	93
1035	145
1035	183
1035	241
1035	629
183	251
183	307
183	362
183	626
183	1010
251	183
251	307
251	362
251	626
251	1010
307	183
307	251
307	362
307	626
307	1010
362	183
362	251
362	307
362	626
362	1010
626	183
626	251
626	307
626	362
626	1010
1010	183
1010	251
1010	307
1010	362
1010	626
183	307
183	806
183	826
183	1010
183	1042
307	183
307	806
307	826
307	1010
307	1042
806	183
806	307
806	826
806	1010
806	1042
826	183
826	307
826	806
826	1010
826	1042
1010	183
1010	307
1010	806
1010	826
1010	1042
1042	183
1042	307
1042	806
1042	826
1042	1010
253	278
253	673
253	809
253	855
253	1010
278	253
278	673
278	809
278	855
278	1010
673	253
673	278
673	809
673	855
673	1010
809	253
809	278
809	673
809	855
809	1010
855	253
855	278
855	673
855	809
855	1010
1010	253
1010	278
1010	673
1010	809
1010	855
423	575
423	812
423	1000
423	1080
423	1095
575	423
575	812
575	1000
575	1080
575	1095
812	423
812	575
812	1000
812	1080
812	1095
1000	423
1000	575
1000	812
1000	1080
1000	1095
1080	423
1080	575
1080	812
1080	1000
1080	1095
1095	423
1095	575
1095	812
1095	1000
1095	1080
32	250
32	476
32	1010
32	1042
32	1095
250	32
250	476
250	1010
250	1042
250	1095
476	32
476	250
476	1010
476	1042
476	1095
1010	32
1010	250
1010	476
1010	1042
1010	1095
1042	32
1042	250
1042	476
1042	1010
1042	1095
1095	32
1095	250
1095	476
1095	1010
1095	1042
176	183
176	253
176	278
176	464
176	1035
183	176
183	253
183	278
183	464
183	1035
253	176
253	183
253	278
253	464
253	1035
278	176
278	183
278	253
278	464
278	1035
464	176
464	183
464	253
464	278
464	1035
1035	176
1035	183
1035	253
1035	278
1035	464
183	253
183	278
183	986
183	1014
183	1095
253	183
253	278
253	986
253	1014
253	1095
278	183
278	253
278	986
278	1014
278	1095
986	183
986	253
986	278
986	1014
986	1095
1014	183
1014	253
1014	278
1014	986
1014	1095
1095	183
1095	253
1095	278
1095	986
1095	1014
22	465
22	575
22	764
22	988
22	1051
465	22
465	575
465	764
465	988
465	1051
575	22
575	465
575	764
575	988
575	1051
764	22
764	465
764	575
764	988
764	1051
988	22
988	465
988	575
988	764
988	1051
1051	22
1051	465
1051	575
1051	764
1051	988
32	183
32	253
32	408
32	826
32	1010
183	32
183	253
183	408
183	826
183	1010
253	32
253	183
253	408
253	826
253	1010
408	32
408	183
408	253
408	826
408	1010
826	32
826	183
826	253
826	408
826	1010
1010	32
1010	183
1010	253
1010	408
1010	826
121	278
121	464
121	809
121	826
121	986
278	121
278	464
278	809
278	826
278	986
464	121
464	278
464	809
464	826
464	986
809	121
809	278
809	464
809	826
809	986
826	121
826	278
826	464
826	809
826	986
986	121
986	278
986	464
986	809
986	826
32	253
32	278
32	320
32	766
32	830
253	32
253	278
253	320
253	766
253	830
278	32
278	253
278	320
278	766
278	830
320	32
320	253
320	278
320	766
320	830
766	32
766	253
766	278
766	320
766	830
830	32
830	253
830	278
830	320
830	766
183	250
183	464
183	519
183	986
183	1095
250	183
250	464
250	519
250	986
250	1095
464	183
464	250
464	519
464	986
464	1095
519	183
519	250
519	464
519	986
519	1095
986	183
986	250
986	464
986	519
986	1095
1095	183
1095	250
1095	464
1095	519
1095	986
241	466
241	1010
241	1014
241	1063
241	1095
466	241
466	1010
466	1014
466	1063
466	1095
1010	241
1010	466
1010	1014
1010	1063
1010	1095
1014	241
1014	466
1014	1010
1014	1063
1014	1095
1063	241
1063	466
1063	1010
1063	1014
1063	1095
1095	241
1095	466
1095	1010
1095	1014
1095	1063
121	165
121	408
121	575
121	812
121	1051
165	121
165	408
165	575
165	812
165	1051
408	121
408	165
408	575
408	812
408	1051
575	121
575	165
575	408
575	812
575	1051
812	121
812	165
812	408
812	575
812	1051
1051	121
1051	165
1051	408
1051	575
1051	812
253	307
253	320
253	826
253	1010
253	1042
307	253
307	320
307	826
307	1010
307	1042
320	253
320	307
320	826
320	1010
320	1042
826	253
826	307
826	320
826	1010
826	1042
1010	253
1010	307
1010	320
1010	826
1010	1042
1042	253
1042	307
1042	320
1042	826
1042	1010
145	183
145	278
145	464
145	519
145	1095
183	145
183	278
183	464
183	519
183	1095
278	145
278	183
278	464
278	519
278	1095
464	145
464	183
464	278
464	519
464	1095
519	145
519	183
519	278
519	464
519	1095
1095	145
1095	183
1095	278
1095	464
1095	519
143	217
143	250
143	629
143	727
143	1095
217	143
217	250
217	629
217	727
217	1095
250	143
250	217
250	629
250	727
250	1095
629	143
629	217
629	250
629	727
629	1095
727	143
727	217
727	250
727	629
727	1095
1095	143
1095	217
1095	250
1095	629
1095	727
22	277
22	393
22	466
22	491
22	753
277	22
277	393
277	466
277	491
277	753
393	22
393	277
393	466
393	491
393	753
466	22
466	277
466	393
466	491
466	753
491	22
491	277
491	393
491	466
491	753
753	22
753	277
753	393
753	466
753	491
109	253
109	278
109	464
109	766
109	1035
253	109
253	278
253	464
253	766
253	1035
278	109
278	253
278	464
278	766
278	1035
464	109
464	253
464	278
464	766
464	1035
766	109
766	253
766	278
766	464
766	1035
1035	109
1035	253
1035	278
1035	464
1035	766
121	278
121	393
121	809
121	1010
121	1014
278	121
278	393
278	809
278	1010
278	1014
393	121
393	278
393	809
393	1010
393	1014
809	121
809	278
809	393
809	1010
809	1014
1010	121
1010	278
1010	393
1010	809
1010	1014
1014	121
1014	278
1014	393
1014	809
1014	1010
109	165
109	253
109	307
109	1010
109	1042
165	109
165	253
165	307
165	1010
165	1042
253	109
253	165
253	307
253	1010
253	1042
307	109
307	165
307	253
307	1010
307	1042
1010	109
1010	165
1010	253
1010	307
1010	1042
1042	109
1042	165
1042	253
1042	307
1042	1010
93	165
93	423
93	812
93	826
93	1095
165	93
165	423
165	812
165	826
165	1095
423	93
423	165
423	812
423	826
423	1095
812	93
812	165
812	423
812	826
812	1095
826	93
826	165
826	423
826	812
826	1095
1095	93
1095	165
1095	423
1095	812
1095	826
95	183
95	277
95	607
95	880
95	1010
183	95
183	277
183	607
183	880
183	1010
277	95
277	183
277	607
277	880
277	1010
607	95
607	183
607	277
607	880
607	1010
880	95
880	183
880	277
880	607
880	1010
1010	95
1010	183
1010	277
1010	607
1010	880
32	189
32	307
32	519
32	785
32	1042
189	32
189	307
189	519
189	785
189	1042
307	32
307	189
307	519
307	785
307	1042
519	32
519	189
519	307
519	785
519	1042
785	32
785	189
785	307
785	519
785	1042
1042	32
1042	189
1042	307
1042	519
1042	785
109	165
109	250
109	629
109	1058
109	1095
165	109
165	250
165	629
165	1058
165	1095
250	109
250	165
250	629
250	1058
250	1095
629	109
629	165
629	250
629	1058
629	1095
1058	109
1058	165
1058	250
1058	629
1058	1095
1095	109
1095	165
1095	250
1095	629
1095	1058
251	307
251	446
251	626
251	1010
251	1095
307	251
307	446
307	626
307	1010
307	1095
446	251
446	307
446	626
446	1010
446	1095
626	251
626	307
626	446
626	1010
626	1095
1010	251
1010	307
1010	446
1010	626
1010	1095
1095	251
1095	307
1095	446
1095	626
1095	1010
278	307
278	766
278	986
278	1010
278	1042
307	278
307	766
307	986
307	1010
307	1042
766	278
766	307
766	986
766	1010
766	1042
986	278
986	307
986	766
986	1010
986	1042
1010	278
1010	307
1010	766
1010	986
1010	1042
1042	278
1042	307
1042	766
1042	986
1042	1010
275	356
275	473
275	549
275	710
275	1010
356	275
356	473
356	549
356	710
356	1010
473	275
473	356
473	549
473	710
473	1010
549	275
549	356
549	473
549	710
549	1010
710	275
710	356
710	473
710	549
710	1010
1010	275
1010	356
1010	473
1010	549
1010	710
143	165
143	250
143	812
143	1024
143	1095
165	143
165	250
165	812
165	1024
165	1095
250	143
250	165
250	812
250	1024
250	1095
812	143
812	165
812	250
812	1024
812	1095
1024	143
1024	165
1024	250
1024	812
1024	1095
1095	143
1095	165
1095	250
1095	812
1095	1024
183	278
183	320
183	464
183	519
183	629
278	183
278	320
278	464
278	519
278	629
320	183
320	278
320	464
320	519
320	629
464	183
464	278
464	320
464	519
464	629
519	183
519	278
519	320
519	464
519	629
629	183
629	278
629	320
629	464
629	519
165	278
165	812
165	826
165	986
165	1095
278	165
278	812
278	826
278	986
278	1095
812	165
812	278
812	826
812	986
812	1095
826	165
826	278
826	812
826	986
826	1095
986	165
986	278
986	812
986	826
986	1095
1095	165
1095	278
1095	812
1095	826
1095	986
251	307
251	464
251	626
251	1010
251	1095
307	251
307	464
307	626
307	1010
307	1095
464	251
464	307
464	626
464	1010
464	1095
626	251
626	307
626	464
626	1010
626	1095
1010	251
1010	307
1010	464
1010	626
1010	1095
1095	251
1095	307
1095	464
1095	626
1095	1010
93	165
93	629
93	766
93	1024
93	1095
165	93
165	629
165	766
165	1024
165	1095
629	93
629	165
629	766
629	1024
629	1095
766	93
766	165
766	629
766	1024
766	1095
1024	93
1024	165
1024	629
1024	766
1024	1095
1095	93
1095	165
1095	629
1095	766
1095	1024
145	307
145	507
145	812
145	1042
145	1094
307	145
307	507
307	812
307	1042
307	1094
507	145
507	307
507	812
507	1042
507	1094
812	145
812	307
812	507
812	1042
812	1094
1042	145
1042	307
1042	507
1042	812
1042	1094
1094	145
1094	307
1094	507
1094	812
1094	1042
6	109
6	145
6	388
6	626
6	629
109	6
109	145
109	388
109	626
109	629
145	6
145	109
145	388
145	626
145	629
388	6
388	109
388	145
388	626
388	629
626	6
626	109
626	145
626	388
626	629
629	6
629	109
629	145
629	388
629	626
93	250
93	253
93	278
93	320
93	1095
250	93
250	253
250	278
250	320
250	1095
253	93
253	250
253	278
253	320
253	1095
278	93
278	250
278	253
278	320
278	1095
320	93
320	250
320	253
320	278
320	1095
1095	93
1095	250
1095	253
1095	278
1095	320
189	251
189	307
189	464
189	626
189	629
251	189
251	307
251	464
251	626
251	629
307	189
307	251
307	464
307	626
307	629
464	189
464	251
464	307
464	626
464	629
626	189
626	251
626	307
626	464
626	629
629	189
629	251
629	307
629	464
629	626
6	253
6	464
6	626
6	629
6	825
253	6
253	464
253	626
253	629
253	825
464	6
464	253
464	626
464	629
464	825
626	6
626	253
626	464
626	629
626	825
629	6
629	253
629	464
629	626
629	825
825	6
825	253
825	464
825	626
825	629
278	408
278	464
278	766
278	809
278	1010
408	278
408	464
408	766
408	809
408	1010
464	278
464	408
464	766
464	809
464	1010
766	278
766	408
766	464
766	809
766	1010
809	278
809	408
809	464
809	766
809	1010
1010	278
1010	408
1010	464
1010	766
1010	809
32	408
32	423
32	464
32	1042
32	1063
408	32
408	423
408	464
408	1042
408	1063
423	32
423	408
423	464
423	1042
423	1063
464	32
464	408
464	423
464	1042
464	1063
1042	32
1042	408
1042	423
1042	464
1042	1063
1063	32
1063	408
1063	423
1063	464
1063	1042
307	464
307	465
307	812
307	1010
307	1042
464	307
464	465
464	812
464	1010
464	1042
465	307
465	464
465	812
465	1010
465	1042
812	307
812	464
812	465
812	1010
812	1042
1010	307
1010	464
1010	465
1010	812
1010	1042
1042	307
1042	464
1042	465
1042	812
1042	1010
143	183
143	519
143	549
143	986
143	1095
183	143
183	519
183	549
183	986
183	1095
519	143
519	183
519	549
519	986
519	1095
549	143
549	183
549	519
549	986
549	1095
986	143
986	183
986	519
986	549
986	1095
1095	143
1095	183
1095	519
1095	549
1095	986
109	278
109	320
109	408
109	437
109	766
278	109
278	320
278	408
278	437
278	766
320	109
320	278
320	408
320	437
320	766
408	109
408	278
408	320
408	437
408	766
437	109
437	278
437	320
437	408
437	766
766	109
766	278
766	320
766	408
766	437
527	673
527	826
527	1010
527	1014
527	1031
673	527
673	826
673	1010
673	1014
673	1031
826	527
826	673
826	1010
826	1014
826	1031
1010	527
1010	673
1010	826
1010	1014
1010	1031
1014	527
1014	673
1014	826
1014	1010
1014	1031
1031	527
1031	673
1031	826
1031	1010
1031	1014
145	217
145	429
145	466
145	547
145	1014
217	145
217	429
217	466
217	547
217	1014
429	145
429	217
429	466
429	547
429	1014
466	145
466	217
466	429
466	547
466	1014
547	145
547	217
547	429
547	466
547	1014
1014	145
1014	217
1014	429
1014	466
1014	547
217	393
217	746
217	855
217	937
217	1010
393	217
393	746
393	855
