362	93	183	278	651	1010
651	93	183	278	362	1010
1010	93	183	278	362	651
253	278	464	986	1014	1063
278	253	464	986	1014	1063
464	253	278	986	1014	1063
986	253	278	464	1014	1063
1014	253	278	464	986	1063
1063	253	278	464	986	1014
32	278	307	408	429	825
278	32	307	408	429	825
307	32	278	408	429	825
408	32	278	307	429	825
429	32	278	307	408	825
825	32	278	307	408	429
278	320	429	464	466	626
320	278	429	464	466	626
429	278	320	464	466	626
464	278	320	429	466	626
466	278	320	429	464	626
626	278	320	429	464	466
93	172	253	519	766	830
172	93	253	519	766	830
253	93	172	519	766	830
519	93	172	253	766	830
766	93	172	253	519	830
830	93	172	253	519	766
32	307	408	423	1010	1063
307	32	408	423	1010	1063
408	32	307	423	1010	1063
423	32	307	408	1010	1063
1010	32	307	408	423	1063
1063	32	307	408	423	1010
32	263	307	320	626	629
263	32	307	320	626	629
307	32	263	320	626	629
320	32	263	307	626	629
626	32	263	307	320	629
629	32	263	307	320	626
15	179	464	519	626	629
179	15	464	519	626	629
464	15	179	519	626	629
519	15	179	464	626	629
626	15	179	464	519	629
629	15	179	464	519	626
434	626	629	1010	1058	1095
626	434	629	1010	1058	1095
629	434	626	1010	1058	1095
1010	434	626	629	1058	1095
1058	434	626	629	1010	1095
1095	434	626	629	1010	1058
32	251	320	408	626	651
251	32	320	408	626	651
320	32	251	408	626	651
408	32	251	320	626	651
626	32	251	320	408	651
651	32	251	320	408	626
32	253	320	626	629	1042
253	32	320	626	629	1042
320	32	253	626	629	1042
626	32	253	320	629	1042
629	32	253	320	626	1042
1042	32	253	320	626	629
143	253	307	423	937	1010
253	143	307	423	937	1010
307	143	253	423	937	1010
423	143	253	307	937	1010
937	143	253	307	423	1010
1010	143	253	307	423	937
143	277	320	626	1010	1095
277	143	320	626	1010	1095
320	143	277	626	1010	1095
626	143	277	320	1010	1095
1010	143	277	320	626	1095
1095	143	277	320	626	1010
32	253	320	629	766	1042
253	32	320	629	766	1042
320	32	253	629	766	1042
629	32	253	320	766	1042
766	32	253	320	629	1042
1042	32	253	320	629	766
178	253	464	519	1010	1095
253	178	464	519	1010	1095
464	178	253	519	1010	1095
519	178	253	464	1010	1095
1010	178	253	464	519	1095
1095	178	253	464	519	1010
183	278	307	464	519	1010
278	183	307	464	519	1010
307	183	278	464	519	1010
464	183	278	307	519	1010
519	183	278	307	464	1010
1010	183	278	307	464	519
183	473	519	549	986	1095
473	183	519	549	986	1095
519	183	473	549	986	1095
549	183	473	519	986	1095
986	183	473	519	549	1095
1095	183	473	519	549	986
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
165	278	626	812	937	1095
278	165	626	812	937	1095
626	165	278	812	937	1095
812	165	278	626	937	1095
937	165	278	626	812	1095
1095	165	278	626	812	937
433	466	469	674	844	937
466	433	469	674	844	937
469	433	466	674	844	937
674	433	466	469	844	937
844	433	466	469	674	937
937	433	466	469	674	844
307	434	626	629	937	1010
434	307	626	629	937	1010
626	307	434	629	937	1010
629	307	434	626	937	1010
937	307	434	626	629	1010
1010	307	434	626	629	937
29	143	189	307	1047	1095
143	29	189	307	1047	1095
189	29	143	307	1047	1095
307	29	143	189	1047	1095
1047	29	143	189	307	1095
1095	29	143	189	307	1047
183	423	580	657	1008	1010
423	183	580	657	1008	1010
580	183	423	657	1008	1010
657	183	423	580	1008	1010
1008	183	423	580	657	1010
1010	183	423	580	657	1008
253	307	466	826	1010	1042
307	253	466	826	1010	1042
466	253	307	826	1010	1042
826	253	307	466	1010	1042
1010	253	307	466	826	1042
1042	253	307	466	826	1010
253	275	307	707	1058	1095
275	253	307	707	1058	1095
307	253	275	707	1058	1095
707	253	275	307	1058	1095
1058	253	275	307	707	1095
1095	253	275	307	707	1058
22	423	465	812	988	1042
423	22	465	812	988	1042
465	22	423	812	988	1042
812	22	423	465	988	1042
988	22	423	465	812	1042
1042	22	423	465	812	988
307	393	626	678	1010	1042
393	307	626	678	1010	1042
626	307	393	678	1010	1042
678	307	393	626	1010	1042
1010	307	393	626	678	1042
1042	307	393	626	678	1010
253	320	393	547	826	1042
320	253	393	547	826	1042
393	253	320	547	826	1042
547	253	320	393	826	1042
826	253	320	393	547	1042
1042	253	320	393	547	826
109	253	469	629	1008	1058
253	109	469	629	1008	1058
469	109	253	629	1008	1058
629	109	253	469	1008	1058
1008	109	253	469	629	1058
1058	109	253	469	629	1008
67	165	320	464	466	765
165	67	320	464	466	765
320	67	165	464	466	765
464	67	165	320	466	765
466	67	165	320	464	765
765	67	165	320	464	466
32	109	277	393	826	1042
109	32	277	393	826	1042
277	32	109	393	826	1042
393	32	109	277	826	1042
826	32	109	277	393	1042
1042	32	109	277	393	826
13	346	465	765	1053	1095
346	13	465	765	1053	1095
465	13	346	765	1053	1095
765	13	346	465	1053	1095
1053	13	346	465	765	1095
1095	13	346	465	765	1053
165	307	356	464	466	1010
307	165	356	464	466	1010
356	165	307	464	466	1010
464	165	307	356	466	1010
466	165	307	356	464	1010
1010	165	307	356	464	466
241	250	275	278	466	1095
250	241	275	278	466	1095
275	241	250	278	466	1095
278	241	250	275	466	1095
466	241	250	275	278	1095
1095	241	250	275	278	466
57	121	143	183	253	937
121	57	143	183	253	937
143	57	121	183	253	937
183	57	121	143	253	937
253	57	121	143	183	937
937	57	121	143	183	253
145	183	307	673	1010	1095
183	145	307	673	1010	1095
307	145	183	673	1010	1095
673	145	183	307	1010	1095
1010	145	183	307	673	1095
1095	145	183	307	673	1010
32	251	626	986	1042	1095
251	32	626	986	1042	1095
626	32	251	986	1042	1095
986	32	251	626	1042	1095
1042	32	251	626	986	1095
1095	32	251	626	986	1042
217	253	278	826	937	1010
253	217	278	826	937	1010
278	217	253	826	937	1010
826	217	253	278	937	1010
937	217	253	278	826	1010
1010	217	253	278	826	937
275	393	464	766	812	1042
393	275	464	766	812	1042
464	275	393	766	812	1042
766	275	393	464	812	1042
812	275	393	464	766	1042
1042	275	393	464	766	812
278	307	466	626	937	1042
307	278	466	626	937	1042
466	278	307	626	937	1042
626	278	307	466	937	1042
937	278	307	466	626	1042
1042	278	307	466	626	937
75	250	519	549	710	863
250	75	519	549	710	863
519	75	250	549	710	863
549	75	250	519	710	863
710	75	250	519	549	863
863	75	250	519	549	710
253	278	307	766	1010	1042
278	253	307	766	1010	1042
307	253	278	766	1010	1042
766	253	278	307	1010	1042
1010	253	278	307	766	1042
1042	253	278	307	766	1010
320	464	519	785	830	986
464	320	519	785	830	986
519	320	464	785	830	986
785	320	464	519	830	986
830	320	464	519	785	986
986	320	464	519	785	830
241	278	320	464	766	1010
278	241	320	464	766	1010
320	241	278	464	766	1010
464	241	278	320	766	1010
766	241	278	320	464	1010
1010	241	278	320	464	766
183	189	253	278	826	965
189	183	253	278	826	965
253	183	189	278	826	965
278	183	189	253	826	965
826	183	189	253	278	965
965	183	189	253	278	826
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
307	446	806	825	1010	1042
446	307	806	825	1010	1042
806	307	446	825	1010	1042
825	307	446	806	1010	1042
1010	307	446	806	825	1042
1042	307	446	806	825	1010
32	109	408	423	812	1042
109	32	408	423	812	1042
408	32	109	423	812	1042
423	32	109	408	812	1042
812	32	109	408	423	1042
1042	32	109	408	423	812
176	183	189	253	356	1063
183	176	189	253	356	1063
189	176	183	253	356	1063
253	176	183	189	356	1063
356	176	183	189	253	1063
1063	176	183	189	253	356
253	464	629	746	812	1000
464	253	629	746	812	1000
629	253	464	746	812	1000
746	253	464	629	812	1000
812	253	464	629	746	1000
1000	253	464	629	746	812
165	465	766	1010	1026	1095
465	165	766	1010	1026	1095
766	165	465	1010	1026	1095
1010	165	465	766	1026	1095
1026	165	465	766	1010	1095
1095	165	465	766	1010	1026
143	189	253	812	826	1042
189	143	253	812	826	1042
253	143	189	812	826	1042
812	143	189	253	826	1042
826	143	189	253	812	1042
1042	143	189	253	812	826
446	519	591	765	812	988
519	446	591	765	812	988
591	446	519	765	812	988
765	446	519	591	812	988
812	446	519	591	765	988
988	446	519	591	765	812
13	465	727	1010	1053	1095
465	13	727	1010	1053	1095
727	13	465	1010	1053	1095
1010	13	465	727	1053	1095
1053	13	465	727	1010	1095
1095	13	465	727	1010	1053
32	275	446	826	1010	1095
275	32	446	826	1010	1095
446	32	275	826	1010	1095
826	32	275	446	1010	1095
1010	32	275	446	826	1095
1095	32	275	446	826	1010
32	275	408	423	812	1042
275	32	408	423	812	1042
408	32	275	423	812	1042
423	32	275	408	812	1042
812	32	275	408	423	1042
1042	32	275	408	423	812
32	408	423	1010	1047	1063
408	32	423	1010	1047	1063
423	32	408	1010	1047	1063
1010	32	408	423	1047	1063
1047	32	408	423	1010	1063
1063	32	408	423	1010	1047
67	172	189	464	764	1000
172	67	189	464	764	1000
189	67	172	464	764	1000
464	67	172	189	764	1000
764	67	172	189	464	1000
1000	67	172	189	464	764
464	469	765	812	986	1095
469	464	765	812	986	1095
765	464	469	812	986	1095
812	464	469	765	986	1095
986	464	469	765	812	1095
1095	464	469	765	812	986
253	275	812	1000	1010	1095
275	253	812	1000	1010	1095
812	253	275	1000	1010	1095
1000	253	275	812	1010	1095
1010	253	275	812	1000	1095
1095	253	275	812	1000	1010
189	253	307	423	826	1042
253	189	307	423	826	1042
307	189	253	423	826	1042
423	189	253	307	826	1042
826	189	253	307	423	1042
1042	189	253	307	423	826
32	277	393	626	986	1042
277	32	393	626	986	1042
393	32	277	626	986	1042
626	32	277	393	986	1042
986	32	277	393	626	1042
1042	32	277	393	626	986
143	277	408	826	1010	1058
277	143	408	826	1010	1058
408	143	277	826	1010	1058
826	143	277	408	1010	1058
1010	143	277	408	826	1058
1058	143	277	408	826	1010
6	253	464	629	826	1010
253	6	464	629	826	1010
464	6	253	629	826	1010
629	6	253	464	826	1010
826	6	253	464	629	1010
1010	6	253	464	629	826
275	278	393	626	809	1010
278	275	393	626	809	1010
393	275	278	626	809	1010
626	275	278	393	809	1010
809	275	278	393	626	1010
1010	275	278	393	626	809
32	251	253	629	766	1095
251	32	253	629	766	1095
253	32	251	629	766	1095
629	32	251	253	766	1095
766	32	251	253	629	1095
1095	32	251	253	629	766
143	183	307	423	727	1010
183	143	307	423	727	1010
307	143	183	423	727	1010
423	143	183	307	727	1010
727	143	183	307	423	1010
1010	143	183	307	423	727
429	466	591	651	765	1051
466	429	591	651	765	1051
591	429	466	651	765	1051
651	429	466	591	765	1051
765	429	466	591	651	1051
1051	429	466	591	651	765
112	145	673	809	1063	1095
145	112	673	809	1063	1095
673	112	145	809	1063	1095
809	112	145	673	1063	1095
1063	112	145	673	809	1095
1095	112	145	673	809	1063
278	393	423	809	1010	1014
393	278	423	809	1010	1014
423	278	393	809	1010	1014
809	278	393	423	1010	1014
1010	278	393	423	809	1014
1014	278	393	423	809	1010
165	250	466	806	1063	1095
250	165	466	806	1063	1095
466	165	250	806	1063	1095
806	165	250	466	1063	1095
1063	165	250	466	806	1095
1095	165	250	466	806	1063
277	464	519	785	911	1010
464	277	519	785	911	1010
519	277	464	785	911	1010
785	277	464	519	911	1010
911	277	464	519	785	1010
1010	277	464	519	785	911
32	251	408	423	812	1042
251	32	408	423	812	1042
408	32	251	423	812	1042
423	32	251	408	812	1042
812	32	251	408	423	1042
1042	32	251	408	423	812
32	251	320	393	713	766
251	32	320	393	713	766
320	32	251	393	713	766
393	32	251	320	713	766
713	32	251	320	393	766
766	32	251	320	393	713
145	237	253	307	626	830
237	145	253	307	626	830
253	145	237	307	626	830
307	145	237	253	626	830
626	145	237	253	307	830
830	145	237	253	307	626
172	591	764	986	988	1051
591	172	764	986	988	1051
764	172	591	986	988	1051
986	172	591	764	988	1051
988	172	591	764	986	1051
1051	172	591	764	986	988
165	320	356	464	765	1010
320	165	356	464	765	1010
356	165	320	464	765	1010
464	165	320	356	765	1010
765	165	320	356	464	1010
1010	165	320	356	464	765
320	393	533	986	1014	1042
393	320	533	986	1014	1042
533	320	393	986	1014	1042
986	320	393	533	1014	1042
1014	320	393	533	986	1042
1042	320	393	533	986	1014
165	183	307	362	766	1095
183	165	307	362	766	1095
307	165	183	362	766	1095
362	165	183	307	766	1095
766	165	183	307	362	1095
1095	165	183	307	362	766
13	189	356	466	824	1063
189	13	356	466	824	1063
356	13	189	466	824	1063
466	13	189	356	824	1063
824	13	189	356	466	1063
1063	13	189	356	466	824
183	253	626	629	1014	1063
253	183	626	629	1014	1063
626	183	253	629	1014	1063
629	183	253	626	1014	1063
1014	183	253	626	629	1063
1063	183	253	626	629	1014
32	393	394	446	519	1010
393	32	394	446	519	1010
394	32	393	446	519	1010
446	32	393	394	519	1010
519	32	393	394	446	1010
1010	32	393	394	446	519
439	465	535	678	1010	1014
465	439	535	678	1010	1014
535	439	465	678	1010	1014
678	439	465	535	1010	1014
1010	439	465	535	678	1014
1014	439	465	535	678	1010
109	278	307	766	812	1014
278	109	307	766	812	1014
307	109	278	766	812	1014
766	109	278	307	812	1014
812	109	278	307	766	1014
1014	109	278	307	766	812
275	626	826	1010	1058	1095
626	275	826	1010	1058	1095
826	275	626	1010	1058	1095
1010	275	626	826	1058	1095
1058	275	626	826	1010	1095
1095	275	626	826	1010	1058
32	253	320	826	1010	1042
253	32	320	826	1010	1042
320	32	253	826	1010	1042
826	32	253	320	1010	1042
1010	32	253	320	826	1042
1042	32	253	320	826	1010
250	275	278	307	986	1095
275	250	278	307	986	1095
278	250	275	307	986	1095
307	250	275	278	986	1095
986	250	275	278	307	1095
1095	250	275	278	307	986
13	109	429	464	466	766
109	13	429	464	466	766
429	13	109	464	466	766
464	13	109	429	466	766
466	13	109	429	464	766
766	13	109	429	464	466
253	277	393	986	1010	1042
277	253	393	986	1010	1042
393	253	277	986	1010	1042
986	253	277	393	1010	1042
1010	253	277	393	986	1042
1042	253	277	393	986	1010
32	172	189	253	629	1042
172	32	189	253	629	1042
189	32	172	253	629	1042
253	32	172	189	629	1042
629	32	172	189	253	1042
1042	32	172	189	253	629
22	253	464	764	988	1051
253	22	464	764	988	1051
464	22	253	764	988	1051
764	22	253	464	988	1051
988	22	253	464	764	1051
1051	22	253	464	764	988
464	651	765	766	1010	1042
651	464	765	766	1010	1042
765	464	651	766	1010	1042
766	464	651	765	1010	1042
1010	464	651	765	766	1042
1042	464	651	765	766	1010
145	278	1014	1042	1063	1095
278	145	1014	1042	1063	1095
1014	145	278	1042	1063	1095
1042	145	278	1014	1063	1095
1063	145	278	1014	1042	1095
1095	145	278	1014	1042	1063
145	629	707	830	1014	1063
629	145	707	830	1014	1063
707	145	629	830	1014	1063
830	145	629	707	1014	1063
1014	145	629	707	830	1063
1063	145	629	707	830	1014
172	307	826	855	1010	1095
307	172	826	855	1010	1095
826	172	307	855	1010	1095
855	172	307	826	1010	1095
1010	172	307	826	855	1095
1095	172	307	826	855	1010
165	278	464	519	812	1010
278	165	464	519	812	1010
464	165	278	519	812	1010
519	165	278	464	812	1010
812	165	278	464	519	1010
1010	165	278	464	519	812
253	277	368	393	629	1010
277	253	368	393	629	1010
368	253	277	393	629	1010
393	253	277	368	629	1010
629	253	277	368	393	1010
1010	253	277	368	393	629
251	278	464	766	1010	1042
278	251	464	766	1010	1042
464	251	278	766	1010	1042
766	251	278	464	1010	1042
1010	251	278	464	766	1042
1042	251	278	464	766	1010
143	250	433	466	810	937
250	143	433	466	810	937
433	143	250	466	810	937
466	143	250	433	810	937
810	143	250	433	466	937
937	143	250	433	466	810
183	626	629	673	1042	1063
626	183	629	673	1042	1063
629	183	626	673	1042	1063
673	183	626	629	1042	1063
1042	183	626	629	673	1063
1063	183	626	629	673	1042
253	307	826	986	1010	1042
307	253	826	986	1010	1042
826	253	307	986	1010	1042
986	253	307	826	1010	1042
1010	253	307	826	986	1042
1042	253	307	826	986	1010
189	429	464	549	626	937
429	189	464	549	626	937
464	189	429	549	626	937
549	189	429	464	626	937
626	189	429	464	549	937
937	189	429	464	549	626
260	320	491	549	710	753
320	260	491	549	710	753
491	260	320	549	710	753
549	260	320	491	710	753
710	260	320	491	549	753
753	260	320	491	549	710
278	466	809	810	937	1010
466	278	809	810	937	1010
809	278	466	810	937	1010
810	278	466	809	937	1010
937	278	466	809	810	1010
1010	278	466	809	810	937
143	165	189	466	766	812
165	143	189	466	766	812
189	143	165	466	766	812
466	143	165	189	766	812
766	143	165	189	466	812
812	143	165	189	466	766
95	145	217	785	1014	1063
145	95	217	785	1014	1063
217	95	145	785	1014	1063
785	95	145	217	1014	1063
1014	95	145	217	785	1063
1063	95	145	217	785	1014
143	217	253	469	825	1095
217	143	253	469	825	1095
253	143	217	469	825	1095
469	143	217	253	825	1095
825	143	217	253	469	1095
1095	143	217	253	469	825
183	253	307	825	1010	1042
253	183	307	825	1010	1042
307	183	253	825	1010	1042
825	183	253	307	1010	1042
1010	183	253	307	825	1042
1042	183	253	307	825	1010
32	241	253	626	812	1010
241	32	253	626	812	1010
253	32	241	626	812	1010
626	32	241	253	812	1010
812	32	241	253	626	1010
1010	32	241	253	626	812
250	275	519	785	986	1095
275	250	519	785	986	1095
519	250	275	785	986	1095
785	250	275	519	986	1095
986	250	275	519	785	1095
1095	250	275	519	785	986
145	607	629	673	826	1010
607	145	629	673	826	1010
629	145	607	673	826	1010
673	145	607	629	826	1010
826	145	607	629	673	1010
1010	145	607	629	673	826
250	275	465	519	1051	1095
275	250	465	519	1051	1095
465	250	275	519	1051	1095
519	250	275	465	1051	1095
1051	250	275	465	519	1095
1095	250	275	465	519	1051
145	183	278	809	1014	1063
183	145	278	809	1014	1063
278	145	183	809	1014	1063
809	145	183	278	1014	1063
1014	145	183	278	809	1063
1063	145	183	278	809	1014
22	253	307	464	1010	1042
253	22	307	464	1010	1042
307	22	253	464	1010	1042
464	22	253	307	1010	1042
1010	22	253	307	464	1042
1042	22	253	307	464	1010
183	469	519	688	1014	1063
469	183	519	688	1014	1063
519	183	469	688	1014	1063
688	183	469	519	1014	1063
1014	183	469	519	688	1063
1063	183	469	519	688	1014
176	253	278	320	446	766
253	176	278	320	446	766
278	176	253	320	446	766
320	176	253	278	446	766
446	176	253	278	320	766
766	176	253	278	320	446
112	356	429	466	809	1063
356	112	429	466	809	1063
429	112	356	466	809	1063
466	112	356	429	809	1063
809	112	356	429	466	1063
1063	112	356	429	466	809
253	320	464	629	766	1010
320	253	464	629	766	1010
464	253	320	629	766	1010
629	253	320	464	766	1010
766	253	320	464	629	1010
1010	253	320	464	629	766
145	189	278	1014	1042	1063
189	145	278	1014	1042	1063
278	145	189	1014	1042	1063
1014	145	189	278	1042	1063
1042	145	189	278	1014	1063
1063	145	189	278	1014	1042
112	464	491	753	812	986
464	112	491	753	812	986
491	112	464	753	812	986
753	112	464	491	812	986
812	112	464	491	753	986
986	112	464	491	753	812
109	250	253	629	1008	1058
250	109	253	629	1008	1058
253	109	250	629	1008	1058
629	109	250	253	1008	1058
1008	109	250	253	629	1058
1058	109	250	253	629	1008
277	278	464	937	1010	1042
278	277	464	937	1010	1042
464	277	278	937	1010	1042
937	277	278	464	1010	1042
1010	277	278	464	937	1042
1042	277	278	464	937	1010
145	307	408	473	673	1063
307	145	408	473	673	1063
408	145	307	473	673	1063
473	145	307	408	673	1063
673	145	307	408	473	1063
1063	145	307	408	473	673
112	333	446	519	1010	1071
333	112	446	519	1010	1071
446	112	333	519	1010	1071
519	112	333	446	1010	1071
1010	112	333	446	519	1071
1071	112	333	446	519	1010
189	253	307	466	826	1042
253	189	307	466	826	1042
307	189	253	466	826	1042
466	189	253	307	826	1042
826	189	253	307	466	1042
1042	189	253	307	466	826
109	165	275	473	812	1095
165	109	275	473	812	1095
275	109	165	473	812	1095
473	109	165	275	812	1095
812	109	165	275	473	1095
1095	109	165	275	473	812
121	183	253	307	473	1010
183	121	253	307	473	1010
253	121	183	307	473	1010
307	121	183	253	473	1010
473	121	183	253	307	1010
1010	121	183	253	307	473
93	165	408	423	812	826
165	93	408	423	812	826
408	93	165	423	812	826
423	93	165	408	812	826
812	93	165	408	423	826
826	93	165	408	423	812
278	429	433	464	466	1014
429	278	433	464	466	1014
433	278	429	464	466	1014
464	278	429	433	466	1014
466	278	429	433	464	1014
1014	278	429	433	464	466
165	356	464	986	1010	1095
356	165	464	986	1010	1095
464	165	356	986	1010	1095
986	165	356	464	1010	1095
1010	165	356	464	986	1095
1095	165	356	464	986	1010
172	183	250	275	764	988
183	172	250	275	764	988
250	172	183	275	764	988
275	172	183	250	764	988
764	172	183	250	275	988
988	172	183	250	275	764
109	320	464	826	986	1010
320	109	464	826	986	1010
464	109	320	826	986	1010
826	109	320	464	986	1010
986	109	320	464	826	1010
1010	109	320	464	826	986
183	393	408	519	1014	1063
393	183	408	519	1014	1063
408	183	393	519	1014	1063
519	183	393	408	1014	1063
1014	183	393	408	519	1063
1063	183	393	408	519	1014
176	189	253	766	812	1000
189	176	253	766	812	1000
253	176	189	766	812	1000
766	176	189	253	812	1000
812	176	189	253	766	1000
1000	176	189	253	766	812
172	263	607	883	937	1063
263	172	607	883	937	1063
607	172	263	883	937	1063
883	172	263	607	937	1063
937	172	263	607	883	1063
1063	172	263	607	883	937
32	253	278	307	466	766
253	32	278	307	466	766
278	32	253	307	466	766
307	32	253	278	466	766
466	32	253	278	307	766
766	32	253	278	307	466
145	217	278	673	809	1063
217	145	278	673	809	1063
278	145	217	673	809	1063
673	145	217	278	809	1063
809	145	217	278	673	1063
1063	145	217	278	673	809
143	320	423	626	809	986
320	143	423	626	809	986
423	143	320	626	809	986
626	143	320	423	809	986
809	143	320	423	626	986
986	143	320	423	626	809
307	356	408	626	1012	1042
356	307	408	626	1012	1042
408	307	356	626	1012	1042
626	307	356	408	1012	1042
1012	307	356	408	626	1042
1042	307	356	408	626	1012
143	189	253	826	937	1010
189	143	253	826	937	1010
253	143	189	826	937	1010
826	143	189	253	937	1010
937	143	189	253	826	1010
1010	143	189	253	826	937
172	250	307	464	519	937
250	172	307	464	519	937
307	172	250	464	519	937
464	172	250	307	519	937
519	172	250	307	464	937
937	172	250	307	464	519
145	356	408	466	651	812
356	145	408	466	651	812
408	145	356	466	651	812
466	145	356	408	651	812
651	145	356	408	466	812
812	145	356	408	466	651
253	277	393	826	1010	1042
277	253	393	826	1010	1042
393	253	277	826	1010	1042
826	253	277	393	1010	1042
1010	253	277	393	826	1042
1042	253	277	393	826	1010
32	253	307	825	1010	1042
253	32	307	825	1010	1042
307	32	253	825	1010	1042
825	32	253	307	1010	1042
1010	32	253	307	825	1042
1042	32	253	307	825	1010
93	145	446	629	1014	1063
145	93	446	629	1014	1063
446	93	145	629	1014	1063
629	93	145	446	1014	1063
1014	93	145	446	629	1063
1063	93	145	446	629	1014
22	32	253	519	765	1051
32	22	253	519	765	1051
253	22	32	519	765	1051
519	22	32	253	765	1051
765	22	32	253	519	1051
1051	22	32	253	519	765
121	253	307	320	1010	1042
253	121	307	320	1010	1042
307	121	253	320	1010	1042
320	121	253	307	1010	1042
1010	121	253	307	320	1042
1042	121	253	307	320	1010
250	277	466	764	806	1095
277	250	466	764	806	1095
466	250	277	764	806	1095
764	250	277	466	806	1095
806	250	277	466	764	1095
1095	250	277	466	764	806
145	466	713	1000	1014	1063
466	145	713	1000	1014	1063
713	145	466	1000	1014	1063
1000	145	466	713	1014	1063
1014	145	466	713	1000	1063
1063	145	466	713	1000	1014
32	189	356	466	986	1042
189	32	356	466	986	1042
356	32	189	466	986	1042
466	32	189	356	986	1042
986	32	189	356	466	1042
1042	32	189	356	466	986
32	307	393	766	1010	1042
307	32	393	766	1010	1042
393	32	307	766	1010	1042
766	32	307	393	1010	1042
1010	32	307	393	766	1042
1042	32	307	393	766	1010
172	217	465	469	812	1095
217	172	465	469	812	1095
465	172	217	469	812	1095
469	172	217	465	812	1095
812	172	217	465	469	1095
1095	172	217	465	469	812
22	165	250	275	362	1095
165	22	250	275	362	1095
250	22	165	275	362	1095
275	22	165	250	362	1095
362	22	165	250	275	1095
1095	22	165	250	275	362
183	253	408	825	863	1010
253	183	408	825	863	1010
408	183	253	825	863	1010
825	183	253	408	863	1010
863	183	253	408	825	1010
1010	183	253	408	825	863
278	429	1010	1014	1042	1063
429	278	1010	1014	1042	1063
1010	278	429	1014	1042	1063
1014	278	429	1010	1042	1063
1042	278	429	1010	1014	1063
1063	278	429	1010	1014	1042
145	250	466	764	806	1095
250	145	466	764	806	1095
466	145	250	764	806	1095
764	145	250	466	806	1095
806	145	250	466	764	1095
1095	145	250	466	764	806
22	251	423	812	988	1042
251	22	423	812	988	1042
423	22	251	812	988	1042
812	22	251	423	988	1042
988	22	251	423	812	1042
1042	22	251	423	812	988
165	189	465	519	1000	1095
189	165	465	519	1000	1095
465	165	189	519	1000	1095
519	165	189	465	1000	1095
1000	165	189	465	519	1095
1095	165	189	465	519	1000
189	362	626	629	678	1024
362	189	626	629	678	1024
626	189	362	629	678	1024
629	189	362	626	678	1024
678	189	362	626	629	1024
1024	189	362	626	629	678
307	408	629	826	1010	1042
408	307	629	826	1010	1042
629	307	408	826	1010	1042
826	307	408	629	1010	1042
1010	307	408	629	826	1042
1042	307	408	629	826	1010
253	275	278	408	707	1010
275	253	278	408	707	1010
278	253	275	408	707	1010
408	253	275	278	707	1010
707	253	275	278	408	1010
1010	253	275	278	408	707
278	464	466	713	766	1071
464	278	466	713	766	1071
466	278	464	713	766	1071
713	278	464	466	766	1071
766	278	464	466	713	1071
1071	278	464	466	713	766
189	307	464	820	826	1095
307	189	464	820	826	1095
464	189	307	820	826	1095
820	189	307	464	826	1095
826	189	307	464	820	1095
1095	189	307	464	820	826
183	251	278	464	519	629
251	183	278	464	519	629
278	183	251	464	519	629
464	183	251	278	519	629
519	183	251	278	464	629
629	183	251	278	464	519
241	278	423	1010	1014	1063
278	241	423	1010	1014	1063
423	241	278	1010	1014	1063
1010	241	278	423	1014	1063
1014	241	278	423	1010	1063
1063	241	278	423	1010	1014
189	362	408	626	678	1024
362	189	408	626	678	1024
408	189	362	626	678	1024
626	189	362	408	678	1024
678	189	362	408	626	1024
1024	189	362	408	626	678
109	253	307	473	674	1095
253	109	307	473	674	1095
307	109	253	473	674	1095
473	109	253	307	674	1095
674	109	253	307	473	1095
1095	109	253	307	473	674
32	253	393	626	651	986
253	32	393	626	651	986
393	32	253	626	651	986
626	32	253	393	651	986
651	32	253	393	626	986
986	32	253	393	626	651
278	466	469	809	1014	1063
466	278	469	809	1014	1063
469	278	466	809	1014	1063
809	278	466	469	1014	1063
1014	278	466	469	809	1063
1063	278	466	469	809	1014
253	320	408	519	1008	1010
320	253	408	519	1008	1010
408	253	320	519	1008	1010
519	253	320	408	1008	1010
1008	253	320	408	519	1010
1010	253	320	408	519	1008
176	253	765	766	1014	1063
253	176	765	766	1014	1063
765	176	253	766	1014	1063
766	176	253	765	1014	1063
1014	176	253	765	766	1063
1063	176	253	765	766	1014
253	278	1010	1014	1042	1063
278	253	1010	1014	1042	1063
1010	253	278	1014	1042	1063
1014	253	278	1010	1042	1063
1042	253	278	1010	1014	1063
1063	253	278	1010	1014	1042
93	143	251	766	812	1095
143	93	251	766	812	1095
251	93	143	766	812	1095
766	93	143	251	812	1095
812	93	143	251	766	1095
1095	93	143	251	766	812
253	1000	1010	1014	1063	1095
1000	253	1010	1014	1063	1095
1010	253	1000	1014	1063	1095
1014	253	1000	1010	1063	1095
1063	253	1000	1010	1014	1095
1095	253	1000	1010	1014	1063
277	464	519	626	1008	1010
464	277	519	626	1008	1010
519	277	464	626	1008	1010
626	277	464	519	1008	1010
1008	277	464	519	626	1010
1010	277	464	519	626	1008
32	251	253	275	408	626
251	32	253	275	408	626
253	32	251	275	408	626
