834	254
834	438
834	820
834	1105
1105	147
1105	254
1105	438
1105	820
1105	834
207	380
207	413
207	723
207	832
207	1002
380	207
380	413
380	723
380	832
380	1002
413	207
413	380
413	723
413	832
413	1002
723	207
723	380
723	413
723	832
723	1002
832	207
832	380
832	413
832	723
832	1002
1002	207
1002	380
1002	413
1002	723
1002	832
380	434
380	471
380	965
380	1024
380	1073
434	380
434	471
434	965
434	1024
434	1073
471	380
471	434
471	965
471	1024
471	1073
965	380
965	434
965	471
965	1024
965	1073
1024	380
1024	434
1024	471
1024	965
1024	1073
1073	380
1073	434
1073	471
1073	965
1073	1024
282	380
282	469
282	645
282	807
282	1002
380	282
380	469
380	645
380	807
380	1002
469	282
469	380
469	645
469	807
469	1002
645	282
645	380
645	469
645	807
645	1002
807	282
807	380
807	469
807	645
807	1002
1002	282
1002	380
1002	469
1002	645
1002	807
182	398
182	512
182	554
182	759
182	1020
398	182
398	512
398	554
398	759
398	1020
512	182
512	398
512	554
512	759
512	1020
554	182
554	398
554	512
554	759
554	1020
759	182
759	398
759	512
759	554
759	1020
1020	182
1020	398
1020	512
1020	554
1020	759
254	257
254	469
254	554
254	607
254	716
257	254
257	469
257	554
257	607
257	716
469	254
469	257
469	554
469	607
469	716
554	254
554	257
554	469
554	607
554	716
607	254
607	257
607	469
607	554
607	716
716	254
716	257
716	469
716	554
716	607
492	530
492	809
492	832
492	956
492	1002
530	492
530	809
530	832
530	956
530	1002
809	492
809	530
809	832
809	956
809	1002
832	492
832	530
832	809
832	956
832	1002
956	492
956	530
956	809
956	832
956	1002
1002	492
1002	530
1002	809
1002	832
1002	956
193	563
193	634
193	772
193	1057
193	1090
563	193
563	634
563	772
563	1057
563	1090
634	193
634	563
634	772
634	1057
634	1090
772	193
772	563
772	634
772	1057
772	1090
1057	193
1057	563
1057	634
1057	772
1057	1090
1090	193
1090	563
1090	634
1090	772
1090	1057
355	469
355	492
355	820
355	998
355	1002
469	355
469	492
469	820
469	998
469	1002
492	355
492	469
492	820
492	998
492	1002
820	355
820	469
820	492
820	998
820	1002
998	355
998	469
998	492
998	820
998	1002
1002	355
1002	469
1002	492
1002	820
1002	998
32	68
32	438
32	752
32	838
32	1068
68	32
68	438
68	752
68	838
68	1068
438	32
438	68
438	752
438	838
438	1068
752	32
752	68
752	438
752	838
752	1068
838	32
838	68
838	438
838	752
838	1068
1068	32
1068	68
1068	438
1068	752
1068	838
57	144
57	305
57	596
57	716
57	1061
144	57
144	305
144	596
144	716
144	1061
305	57
305	144
305	596
305	716
305	1061
596	57
596	144
596	305
596	716
596	1061
716	57
716	144
716	305
716	596
716	1061
1061	57
1061	144
1061	305
1061	596
1061	716
186	380
186	645
186	809
186	820
186	1024
380	186
380	645
380	809
380	820
380	1024
645	186
645	380
645	809
645	820
645	1024
809	186
809	380
809	645
809	820
809	1024
820	186
820	380
820	645
820	809
820	1024
1024	186
1024	380
1024	645
1024	809
1024	820
96	257
96	469
96	607
96	666
96	1010
257	96
257	469
257	607
257	666
257	1010
469	96
469	257
469	607
469	666
469	1010
607	96
607	257
607	469
607	666
607	1010
666	96
666	257
666	469
666	607
666	1010
1010	96
1010	257
1010	469
1010	607
1010	666
492	496
492	759
492	806
492	807
492	1105
496	492
496	759
496	806
496	807
496	1105
759	492
759	496
759	806
759	807
759	1105
806	492
806	496
806	759
806	807
806	1105
807	492
807	496
807	759
807	806
807	1105
1105	492
1105	496
1105	759
1105	806
1105	807
22	279
22	398
22	469
22	772
22	1061
279	22
279	398
279	469
279	772
279	1061
398	22
398	279
398	469
398	772
398	1061
469	22
469	279
469	398
469	772
469	1061
772	22
772	279
772	398
772	469
772	1061
1061	22
1061	279
1061	398
1061	469
1061	772
32	255
32	612
32	631
32	1052
32	1105
255	32
255	612
255	631
255	1052
255	1105
612	32
612	255
612	631
612	1052
612	1105
631	32
631	255
631	612
631	1052
631	1105
1052	32
1052	255
1052	612
1052	631
1052	1105
1105	32
1105	255
1105	612
1105	631
1105	1052
469	521
469	965
469	1002
469	1105
469	1139
521	469
521	965
521	1002
521	1105
521	1139
965	469
965	521
965	1002
965	1105
965	1139
1002	469
1002	521
1002	965
1002	1105
1002	1139
1105	469
1105	521
1105	965
1105	1002
1105	1139
1139	469
1139	521
1139	965
1139	1002
1139	1105
337	489
337	679
337	838
337	887
337	1069
489	337
489	679
489	838
489	887
489	1069
679	337
679	489
679	838
679	887
679	1069
838	337
838	489
838	679
838	887
838	1069
887	337
887	489
887	679
887	838
887	1069
1069	337
1069	489
1069	679
1069	838
1069	887
61	257
61	524
61	645
61	820
61	1018
257	61
257	524
257	645
257	820
257	1018
524	61
524	257
524	645
524	820
524	1018
645	61
645	257
645	524
645	820
645	1018
820	61
820	257
820	524
820	645
820	1018
1018	61
1018	257
1018	524
1018	645
1018	820
282	380
282	441
282	807
282	820
282	1061
380	282
380	441
380	807
380	820
380	1061
441	282
441	380
441	807
441	820
441	1061
807	282
807	380
807	441
807	820
807	1061
820	282
820	380
820	441
820	807
820	1061
1061	282
1061	380
1061	441
1061	807
1061	820
187	413
187	470
187	522
187	1024
187	1073
413	187
413	470
413	522
413	1024
413	1073
470	187
470	413
470	522
470	1024
470	1073
522	187
522	413
522	470
522	1024
522	1073
1024	187
1024	413
1024	470
1024	522
1024	1073
1073	187
1073	413
1073	470
1073	522
1073	1024
469	492
469	1002
469	1013
469	1052
469	1061
492	469
492	1002
492	1013
492	1052
492	1061
1002	469
1002	492
1002	1013
1002	1052
1002	1061
1013	469
1013	492
1013	1002
1013	1052
1013	1061
1052	469
1052	492
1052	1002
1052	1013
1052	1061
1061	469
1061	492
1061	1002
1061	1013
1061	1052
492	719
492	832
492	946
492	1002
492	1139
719	492
719	832
719	946
719	1002
719	1139
832	492
832	719
832	946
832	1002
832	1139
946	492
946	719
946	832
946	1002
946	1139
1002	492
1002	719
1002	832
1002	946
1002	1139
1139	492
1139	719
1139	832
1139	946
1139	1002
311	439
311	631
311	634
311	946
311	1020
439	311
439	631
439	634
439	946
439	1020
631	311
631	439
631	634
631	946
631	1020
634	311
634	439
634	631
634	946
634	1020
946	311
946	439
946	631
946	634
946	1020
1020	311
1020	439
1020	631
1020	634
1020	946
360	442
360	832
360	1020
360	1045
360	1052
442	360
442	832
442	1020
442	1045
442	1052
832	360
832	442
832	1020
832	1045
832	1052
1020	360
1020	442
1020	832
1020	1045
1020	1052
1045	360
1045	442
1045	832
1045	1020
1045	1052
1052	360
1052	442
1052	832
1052	1020
1052	1045
149	522
149	540
149	1024
149	1025
149	1061
522	149
522	540
522	1024
522	1025
522	1061
540	149
540	522
540	1024
540	1025
540	1061
1024	149
1024	522
1024	540
1024	1025
1024	1061
1025	149
1025	522
1025	540
1025	1024
1025	1061
1061	149
1061	522
1061	540
1061	1024
1061	1025
256	357
256	559
256	684
256	694
256	695
357	256
357	559
357	684
357	694
357	695
559	256
559	357
559	684
559	694
559	695
684	256
684	357
684	559
684	694
684	695
694	256
694	357
694	559
694	684
694	695
695	256
695	357
695	559
695	684
695	694
279	644
279	807
279	820
279	1061
279	1105
644	279
644	807
644	820
644	1061
644	1105
807	279
807	644
807	820
807	1061
807	1105
820	279
820	644
820	807
820	1061
820	1105
1061	279
1061	644
1061	807
1061	820
1061	1105
1105	279
1105	644
1105	807
1105	820
1105	1061
5	143
5	182
5	428
5	704
5	770
143	5
143	182
143	428
143	704
143	770
182	5
182	143
182	428
182	704
182	770
428	5
428	143
428	182
428	704
428	770
704	5
704	143
704	182
704	428
704	770
770	5
770	143
770	182
770	428
770	704
96	149
96	255
96	607
96	1073
96	1105
149	96
149	255
149	607
149	1073
149	1105
255	96
255	149
255	607
255	1073
255	1105
607	96
607	149
607	255
607	1073
607	1105
1073	96
1073	149
1073	255
1073	607
1073	1105
1105	96
1105	149
1105	255
1105	607
1105	1073
619	772
619	806
619	832
619	956
619	1105
772	619
772	806
772	832
772	956
772	1105
806	619
806	772
806	832
806	956
806	1105
832	619
832	772
832	806
832	956
832	1105
956	619
956	772
956	806
956	832
956	1105
1105	619
1105	772
1105	806
1105	832
1105	956
438	469
438	631
438	820
438	1020
438	1061
469	438
469	631
469	820
469	1020
469	1061
631	438
631	469
631	820
631	1020
631	1061
820	438
820	469
820	631
820	1020
820	1061
1020	438
1020	469
1020	631
1020	820
1020	1061
1061	438
1061	469
1061	631
1061	820
1061	1020
282	380
282	492
282	645
282	807
282	1061
380	282
380	492
380	645
380	807
380	1061
492	282
492	380
492	645
492	807
492	1061
645	282
645	380
645	492
645	807
645	1061
807	282
807	380
807	492
807	645
807	1061
1061	282
1061	380
1061	492
1061	645
1061	807
469	471
469	619
469	631
469	645
469	1139
471	469
471	619
471	631
471	645
471	1139
619	469
619	471
619	631
619	645
619	1139
631	469
631	471
631	619
631	645
631	1139
645	469
645	471
645	619
645	631
645	1139
1139	469
1139	471
1139	619
1139	631
1139	645
144	305
144	585
144	596
144	834
144	838
305	144
305	585
305	596
305	834
305	838
585	144
585	305
585	596
585	834
585	838
596	144
596	305
596	585
596	834
596	838
834	144
834	305
834	585
834	596
834	838
838	144
838	305
838	585
838	596
838	834
176	441
176	820
176	834
176	1061
176	1105
441	176
441	820
441	834
441	1061
441	1105
820	176
820	441
820	834
820	1061
820	1105
834	176
834	441
834	820
834	1061
834	1105
1061	176
1061	441
1061	820
1061	834
1061	1105
1105	176
1105	441
1105	820
1105	834
1105	1061
32	257
32	282
32	324
32	772
32	1020
257	32
257	282
257	324
257	772
257	1020
282	32
282	257
282	324
282	772
282	1020
324	32
324	257
324	282
324	772
324	1020
772	32
772	257
772	282
772	324
772	1020
1020	32
1020	257
1020	282
1020	324
1020	772
282	380
282	540
282	628
282	834
282	1024
380	282
380	540
380	628
380	834
380	1024
540	282
540	380
540	628
540	834
540	1024
628	282
628	380
628	540
628	834
628	1024
834	282
834	380
834	540
834	628
834	1024
1024	282
1024	380
1024	540
1024	628
1024	834
434	471
434	567
434	607
434	666
434	1024
471	434
471	567
471	607
471	666
471	1024
567	434
567	471
567	607
567	666
567	1024
607	434
607	471
607	567
607	666
607	1024
666	434
666	471
666	567
666	607
666	1024
1024	434
1024	471
1024	567
1024	607
1024	666
22	99
22	186
22	380
22	393
22	645
99	22
99	186
99	380
99	393
99	645
186	22
186	99
186	380
186	393
186	645
380	22
380	99
380	186
380	393
380	645
393	22
393	99
393	186
393	380
393	645
645	22
645	99
645	186
645	380
645	393
434	469
434	470
434	567
434	607
434	631
469	434
469	470
469	567
469	607
469	631
470	434
470	469
470	567
470	607
470	631
567	434
567	469
567	470
567	607
567	631
607	434
607	469
607	470
607	567
607	631
631	434
631	469
631	470
631	567
631	607
176	469
176	492
176	956
176	1002
176	1061
469	176
469	492
469	956
469	1002
469	1061
492	176
492	469
492	956
492	1002
492	1061
956	176
956	469
956	492
956	1002
956	1061
1002	176
1002	469
1002	492
1002	956
1002	1061
1061	176
1061	469
1061	492
1061	956
1061	1002
169	469
169	631
169	645
169	809
169	820
469	169
469	631
469	645
469	809
469	820
631	169
631	469
631	645
631	809
631	820
645	169
645	469
645	631
645	809
645	820
809	169
809	469
809	631
809	645
809	820
820	169
820	469
820	631
820	645
820	809
207	413
207	522
207	772
207	820
207	1139
413	207
413	522
413	772
413	820
413	1139
522	207
522	413
522	772
522	820
522	1139
772	207
772	413
772	522
772	820
772	1139
820	207
820	413
820	522
820	772
820	1139
1139	207
1139	413
1139	522
1139	772
1139	820
201	207
201	254
201	441
201	522
201	1052
207	201
207	254
207	441
207	522
207	1052
254	201
254	207
254	441
254	522
254	1052
441	201
441	207
441	254
441	522
441	1052
522	201
522	207
522	254
522	441
522	1052
1052	201
1052	207
1052	254
1052	441
1052	522
61	380
61	469
61	522
61	807
61	1002
380	61
380	469
380	522
380	807
380	1002
469	61
469	380
469	522
469	807
469	1002
522	61
522	380
522	469
522	807
522	1002
807	61
807	380
807	469
807	522
807	1002
1002	61
1002	380
1002	469
1002	522
1002	807
144	147
144	522
144	677
144	1025
144	1061
147	144
147	522
147	677
147	1025
147	1061
522	144
522	147
522	677
522	1025
522	1061
677	144
677	147
677	522
677	1025
677	1061
1025	144
1025	147
1025	522
1025	677
1025	1061
1061	144
1061	147
1061	522
1061	677
1061	1025
311	469
311	607
311	666
311	1020
311	1052
469	311
469	607
469	666
469	1020
469	1052
607	311
607	469
607	666
607	1020
607	1052
666	311
666	469
666	607
666	1020
666	1052
1020	311
1020	469
1020	607
1020	666
1020	1052
1052	311
1052	469
1052	607
1052	666
1052	1020
176	257
176	492
176	965
176	1002
176	1024
257	176
257	492
257	965
257	1002
257	1024
492	176
492	257
492	965
492	1002
492	1024
965	176
965	257
965	492
965	1002
965	1024
1002	176
1002	257
1002	492
1002	965
1002	1024
1024	176
1024	257
1024	492
1024	965
1024	1002
144	355
144	413
144	677
144	688
144	1025
355	144
355	413
355	677
355	688
355	1025
413	144
413	355
413	677
413	688
413	1025
677	144
677	355
677	413
677	688
677	1025
688	144
688	355
688	413
688	677
688	1025
1025	144
1025	355
1025	413
1025	677
1025	688
149	282
149	817
149	1020
149	1024
149	1073
282	149
282	817
282	1020
282	1024
282	1073
817	149
817	282
817	1020
817	1024
817	1073
1020	149
1020	282
1020	817
1020	1024
1020	1073
1024	149
1024	282
1024	817
1024	1020
1024	1073
1073	149
1073	282
1073	817
1073	1020
1073	1024
149	398
149	413
149	607
149	1024
149	1073
398	149
398	413
398	607
398	1024
398	1073
413	149
413	398
413	607
413	1024
413	1073
607	149
607	398
607	413
607	1024
607	1073
1024	149
1024	398
1024	413
1024	607
1024	1073
1073	149
1073	398
1073	413
1073	607
1073	1024
22	243
22	361
22	517
22	522
22	1089
243	22
243	361
243	517
243	522
243	1089
361	22
361	243
361	517
361	522
361	1089
517	22
517	243
517	361
517	522
517	1089
522	22
522	243
522	361
522	517
522	1089
1089	22
1089	243
1089	361
1089	517
1089	522
32	524
32	785
32	786
32	1031
32	1061
524	32
524	785
524	786
524	1031
524	1061
785	32
785	524
785	786
785	1031
785	1061
786	32
786	524
786	785
786	1031
786	1061
1031	32
1031	524
1031	785
1031	786
1031	1061
1061	32
1061	524
1061	785
1061	786
1061	1031
32	257
32	324
32	631
32	1020
32	1052
257	32
257	324
257	631
257	1020
257	1052
324	32
324	257
324	631
324	1020
324	1052
631	32
631	257
631	324
631	1020
631	1052
1020	32
1020	257
1020	324
1020	631
1020	1052
1052	32
1052	257
1052	324
1052	631
1052	1020
257	438
257	469
257	820
257	1061
257	1104
438	257
438	469
438	820
438	1061
438	1104
469	257
469	438
469	820
469	1061
469	1104
820	257
820	438
820	469
820	1061
820	1104
1061	257
1061	438
1061	469
1061	820
1061	1104
1104	257
1104	438
1104	469
1104	820
1104	1061
666	713
666	771
666	820
666	1024
666	1052
713	666
713	771
713	820
713	1024
713	1052
771	666
771	713
771	820
771	1024
771	1052
820	666
820	713
820	771
820	1024
820	1052
1024	666
1024	713
1024	771
1024	820
1024	1052
1052	666
1052	713
1052	771
1052	820
1052	1024
96	469
96	470
96	580
96	820
96	1020
469	96
469	470
469	580
469	820
469	1020
470	96
470	469
470	580
470	820
470	1020
580	96
580	469
580	470
580	820
580	1020
820	96
820	469
820	470
820	580
820	1020
1020	96
1020	469
1020	470
1020	580
1020	820
770	820
770	832
770	965
770	1020
770	1140
820	770
820	832
820	965
820	1020
820	1140
832	770
832	820
832	965
832	1020
832	1140
965	770
965	820
965	832
965	1020
965	1140
1020	770
1020	820
1020	832
1020	965
1020	1140
1140	770
1140	820
1140	832
1140	965
1140	1020
169	282
169	1020
169	1024
169	1052
169	1073
282	169
282	1020
282	1024
282	1052
282	1073
1020	169
1020	282
1020	1024
1020	1052
1020	1073
1024	169
1024	282
1024	1020
1024	1052
1024	1073
1052	169
1052	282
1052	1020
1052	1024
1052	1073
1073	169
1073	282
1073	1020
1073	1024
1073	1052
398	552
398	607
398	940
398	1024
398	1073
552	398
552	607
552	940
552	1024
552	1073
607	398
607	552
607	940
607	1024
607	1073
940	398
940	552
940	607
940	1024
940	1073
1024	398
1024	552
1024	607
1024	940
1024	1073
1073	398
1073	552
1073	607
1073	940
1073	1024
32	193
32	257
32	360
32	471
32	1052
193	32
193	257
193	360
193	471
193	1052
257	32
257	193
257	360
257	471
257	1052
360	32
360	193
360	257
360	471
360	1052
471	32
471	193
471	257
471	360
471	1052
1052	32
1052	193
1052	257
1052	360
1052	471
110	357
110	451
110	464
110	583
110	679
357	110
357	451
357	464
357	583
357	679
451	110
451	357
451	464
451	583
451	679
464	110
464	357
464	451
464	583
464	679
583	110
583	357
583	451
583	464
583	679
679	110
679	357
679	451
679	464
679	583
61	169
61	806
61	807
61	820
61	1025
169	61
169	806
169	807
169	820
169	1025
806	61
806	169
806	807
806	820
806	1025
807	61
807	169
807	806
807	820
807	1025
820	61
820	169
820	806
820	807
820	1025
1025	61
1025	169
1025	806
1025	807
1025	820
257	434
257	471
257	820
257	1020
257	1061
434	257
434	471
434	820
434	1020
434	1061
471	257
471	434
471	820
471	1020
471	1061
820	257
820	434
820	471
820	1020
820	1061
1020	257
1020	434
1020	471
1020	820
1020	1061
1061	257
1061	434
1061	471
1061	820
1061	1020
257	282
257	380
257	820
257	1002
257	1140
282	257
282	380
282	820
282	1002
282	1140
380	257
380	282
380	820
380	1002
380	1140
820	257
820	282
820	380
820	1002
820	1140
1002	257
1002	282
1002	380
1002	820
1002	1140
1140	257
1140	282
1140	380
1140	820
1140	1002
149	282
149	807
149	820
149	965
149	1024
282	149
282	807
282	820
282	965
282	1024
807	149
807	282
807	820
807	965
807	1024
820	149
820	282
820	807
820	965
820	1024
965	149
965	282
965	807
965	820
965	1024
1024	149
1024	282
1024	807
1024	820
1024	965
257	469
257	492
257	807
257	1061
257	1140
469	257
469	492
469	807
469	1061
469	1140
492	257
492	469
492	807
492	1061
492	1140
807	257
807	469
807	492
807	1061
807	1140
1061	257
1061	469
1061	492
1061	807
1061	1140
1140	257
1140	469
1140	492
1140	807
1140	1061
282	441
282	522
282	1002
282	1013
282	1061
441	282
441	522
441	1002
441	1013
441	1061
522	282
522	441
522	1002
522	1013
522	1061
1002	282
1002	441
1002	522
1002	1013
1002	1061
1013	282
1013	441
1013	522
1013	1002
1013	1061
1061	282
1061	441
1061	522
1061	1002
1061	1013
324	469
324	645
324	677
324	807
324	989
469	324
469	645
469	677
469	807
469	989
645	324
645	469
645	677
645	807
645	989
677	324
677	469
677	645
677	807
677	989
807	324
807	469
807	645
807	677
807	989
989	324
989	469
989	645
989	677
989	807
257	492
257	832
257	1002
257	1052
257	1140
492	257
492	832
492	1002
492	1052
492	1140
832	257
832	492
832	1002
832	1052
832	1140
1002	257
1002	492
1002	832
1002	1052
1002	1140
1052	257
1052	492
1052	832
1052	1002
1052	1140
1140	257
1140	492
1140	832
1140	1002
1140	1052
357	377
357	393
357	413
357	1010
357	1098
377	357
377	393
377	413
377	1010
377	1098
393	357
393	377
393	413
393	1010
393	1098
413	357
413	377
413	393
413	1010
413	1098
1010	357
1010	377
1010	393
1010	413
1010	1098
1098	357
1098	377
1098	393
1098	413
1098	1010
87	428
87	494
87	797
87	828
87	1027
428	87
428	494
428	797
428	828
428	1027
494	87
494	428
494	797
494	828
494	1027
797	87
797	428
797	494
797	828
797	1027
828	87
828	428
828	494
828	797
828	1027
1027	87
1027	428
1027	494
1027	797
1027	828
186	259
186	492
186	807
186	1002
186	1061
259	186
259	492
259	807
259	1002
259	1061
492	186
492	259
492	807
492	1002
492	1061
807	186
807	259
807	492
807	1002
807	1061
1002	186
1002	259
1002	492
1002	807
1002	1061
1061	186
1061	259
1061	492
1061	807
1061	1002
207	380
207	522
207	820
207	832
207	1104
380	207
380	522
380	820
380	832
380	1104
522	207
522	380
522	820
522	832
522	1104
820	207
820	380
820	522
820	832
820	1104
832	207
832	380
832	522
832	820
832	1104
1104	207
1104	380
1104	522
1104	820
1104	832
305	413
305	619
305	771
305	956
305	1139
413	305
413	619
413	771
413	956
413	1139
619	305
619	413
619	771
619	956
619	1139
771	305
771	413
771	619
771	956
771	1139
956	305
956	413
956	619
956	771
956	1139
1139	305
1139	413
1139	619
1139	771
1139	956
110	169
110	282
110	434
110	469
110	820
169	110
169	282
169	434
169	469
169	820
282	110
282	169
282	434
282	469
282	820
434	110
434	169
434	282
434	469
434	820
469	110
469	169
469	282
469	434
469	820
820	110
820	169
820	282
820	434
820	469
32	193
32	360
32	471
32	996
32	1052
193	32
193	360
193	471
193	996
193	1052
360	32
360	193
360	471
360	996
360	1052
471	32
471	193
471	360
471	996
471	1052
996	32
996	193
996	360
996	471
996	1052
1052	32
1052	193
1052	360
1052	471
1052	996
32	619
32	677
32	1013
32	1061
32	1105
619	32
619	677
619	1013
619	1061
619	1105
677	32
677	619
677	1013
677	1061
677	1105
1013	32
1013	619
1013	677
1013	1061
1013	1105
1061	32
1061	619
1061	677
1061	1013
1061	1105
1105	32
1105	619
1105	677
1105	1013
1105	1061
282	380
282	619
282	832
282	1002
282	1025
380	282
380	619
380	832
380	1002
380	1025
619	282
619	380
619	832
619	1002
619	1025
832	282
832	380
832	619
832	1002
832	1025
1002	282
1002	380
1002	619
1002	832
1002	1025
1025	282
1025	380
1025	619
1025	832
1025	1002
169	175
169	207
169	469
169	770
169	1105
175	169
175	207
175	469
175	770
175	1105
207	169
207	175
207	469
207	770
207	1105
469	169
469	175
469	207
469	770
469	1105
770	169
770	175
770	207
770	469
770	1105
1105	169
1105	175
1105	207
1105	469
1105	770
254	469
254	524
254	820
254	1010
254	1105
469	254
469	524
469	820
469	1010
469	1105
524	254
524	469
524	820
524	1010
524	1105
820	254
820	469
820	524
820	1010
820	1105
1010	254
1010	469
1010	524
1010	820
1010	1105
1105	254
1105	469
1105	524
1105	820
1105	1010
168	303
168	357
168	559
168	612
168	1069
303	168
303	357
303	559
303	612
303	1069
357	168
357	303
357	559
357	612
357	1069
559	168
559	303
559	357
559	612
559	1069
612	168
612	303
612	357
612	559
612	1069
1069	168
1069	303
1069	357
1069	559
1069	612
619	771
619	807
619	840
619	1002
619	1061
771	619
771	807
771	840
771	1002
771	1061
807	619
807	771
807	840
807	1002
807	1061
840	619
840	771
840	807
840	1002
840	1061
1002	619
1002	771
1002	807
1002	840
1002	1061
1061	619
1061	771
1061	807
1061	840
1061	1002
144	305
144	413
144	583
144	791
144	820
305	144
305	413
305	583
305	791
305	820
413	144
413	305
413	583
413	791
413	820
583	144
583	305
583	413
583	791
583	820
791	144
791	305
791	413
791	583
791	820
820	144
820	305
820	413
820	583
820	791
471	522
471	820
471	832
471	1061
471	1105
522	471
522	820
522	832
522	1061
522	1105
820	471
820	522
820	832
820	1061
820	1105
832	471
832	522
832	820
832	1061
832	1105
1061	471
1061	522
1061	820
1061	832
1061	1105
1105	471
1105	522
1105	820
1105	832
1105	1061
257	469
257	583
257	834
257	1003
257	1020
469	257
469	583
469	834
469	1003
469	1020
583	257
583	469
583	834
583	1003
583	1020
834	257
834	469
834	583
834	1003
834	1020
1003	257
1003	469
1003	583
1003	834
1003	1020
1020	257
1020	469
1020	583
1020	834
1020	1003
169	255
169	506
169	585
169	657
169	1104
255	169
255	506
255	585
255	657
255	1104
506	169
506	255
506	585
506	657
506	1104
585	169
585	255
585	506
585	657
585	1104
657	169
657	255
657	506
657	585
657	1104
1104	169
1104	255
1104	506
1104	585
1104	657
428	448
428	501
428	564
428	634
428	1045
448	428
448	501
448	564
448	634
448	1045
501	428
501	448
501	564
501	634
501	1045
564	428
564	448
564	501
564	634
564	1045
634	428
634	448
634	501
634	564
634	1045
1045	428
1045	448
1045	501
1045	564
1045	634
282	1020
282	1024
282	1052
282	1061
282	1073
1020	282
1020	1024
1020	1052
1020	1061
1020	1073
1024	282
1024	1020
1024	1052
1024	1061
1024	1073
1052	282
1052	1020
1052	1024
1052	1061
1052	1073
1061	282
1061	1020
1061	1024
1061	1052
1061	1073
1073	282
1073	1020
1073	1024
1073	1052
1073	1061
257	282
257	471
257	818
257	946
257	1024
282	257
282	471
282	818
282	946
282	1024
471	257
471	282
471	818
471	946
471	1024
818	257
818	282
818	471
818	946
818	1024
946	257
946	282
946	471
946	818
946	1024
1024	257
1024	282
1024	471
1024	818
1024	946
180	567
180	612
180	679
180	891
180	1100
567	180
567	612
567	679
567	891
567	1100
612	180
612	567
612	679
612	891
612	1100
679	180
679	567
679	612
679	891
679	1100
891	180
891	567
891	612
891	679
891	1100
1100	180
1100	567
1100	612
1100	679
1100	891
144	209
144	305
144	355
144	820
144	1061
209	144
209	305
209	355
209	820
209	1061
305	144
305	209
305	355
305	820
305	1061
355	144
355	209
355	305
355	820
355	1061
820	144
820	209
820	305
820	355
820	1061
1061	144
1061	209
1061	305
1061	355
1061	820
169	175
169	451
169	516
169	542
169	585
175	169
175	451
175	516
175	542
175	585
451	169
451	175
451	516
451	542
451	585
516	169
516	175
516	451
516	542
516	585
542	169
542	175
542	451
542	516
542	585
585	169
585	175
585	451
585	516
585	542
122	257
122	311
122	324
122	1020
122	1052
257	122
257	311
257	324
257	1020
257	1052
311	122
311	257
311	324
311	1020
311	1052
324	122
324	257
324	311
324	1020
324	1052
1020	122
1020	257
1020	311
1020	324
1020	1052
1052	122
1052	257
1052	311
1052	324
1052	1020
254	279
254	492
254	583
254	645
254	807
279	254
279	492
279	583
279	645
279	807
492	254
492	279
492	583
492	645
492	807
583	254
583	279
583	492
583	645
583	807
645	254
645	279
645	492
645	583
645	807
807	254
807	279
807	492
807	583
807	645
124	201
124	324
124	469
124	471
124	935
201	124
201	324
201	469
201	471
201	935
324	124
324	201
324	469
324	471
324	935
469	124
469	201
469	324
469	471
469	935
471	124
471	201
471	324
471	469
471	935
935	124
935	201
935	324
935	469
935	471
6	32
6	143
6	176
6	413
6	834
32	6
32	143
32	176
32	413
32	834
143	6
143	32
143	176
143	413
143	834
176	6
176	32
176	143
176	413
176	834
413	6
413	32
413	143
413	176
413	834
834	6
834	32
834	143
834	176
834	413
22	110
22	311
22	469
22	1020
22	1052
110	22
110	311
110	469
110	1020
110	1052
311	22
311	110
311	469
311	1020
311	1052
469	22
469	110
469	311
469	1020
469	1052
1020	22
1020	110
1020	311
1020	469
1020	1052
1052	22
1052	110
1052	311
1052	469
1052	1020
311	471
311	933
311	1024
311	1052
311	1073
471	311
471	933
471	1024
471	1052
471	1073
933	311
933	471
933	1024
933	1052
933	1073
1024	311
1024	471
1024	933
1024	1052
1024	1073
1052	311
1052	471
1052	933
1052	1024
1052	1073
1073	311
1073	471
1073	933
1073	1024
1073	1052
149	282
149	380
149	471
149	677
149	1024
282	149
282	380
282	471
282	677
282	1024
380	149
380	282
380	471
380	677
380	1024
471	149
471	282
471	380
471	677
471	1024
677	149
677	282
677	380
677	471
677	1024
1024	149
1024	282
1024	380
1024	471
1024	677
22	522
22	524
22	807
22	1061
22	1105
522	22
522	524
522	807
522	1061
522	1105
524	22
524	522
524	807
524	1061
524	1105
807	22
807	522
807	524
807	1061
807	1105
1061	22
1061	522
1061	524
1061	807
1061	1105
1105	22
1105	522
1105	524
1105	807
1105	1061
428	438
428	582
428	583
428	820
428	832
438	428
438	582
438	583
438	820
438	832
582	428
582	438
582	583
582	820
582	832
583	428
583	438
583	582
583	820
583	832
820	428
820	438
820	582
820	583
820	832
832	428
832	438
832	582
832	583
832	820
492	496
492	716
492	793
492	965
492	1020
496	492
496	716
496	793
496	965
496	1020
716	492
716	496
716	793
716	965
716	1020
793	492
793	496
793	716
793	965
793	1020
965	492
965	496
965	716
965	793
965	1020
1020	492
1020	496
1020	716
1020	793
1020	965
22	169
22	806
22	807
22	820
22	1105
169	22
169	806
169	807
169	820
169	1105
806	22
806	169
806	807
806	820
806	1105
807	22
807	169
807	806
807	820
807	1105
820	22
820	169
820	806
820	807
820	1105
1105	22
1105	169
1105	806
1105	807
1105	820
22	32
22	311
